repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
apache/spark,56916,[SPARK-57458][SQL][FOLLOWUP] Avoid non-local return in XmlInferSchema.tryParseTimestampNTZ,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/xml/XmlInferSchema.scala
Additions: 7, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c8a2b893-5ab2-431f-b736-d17137460be9'}}",,0.0,536,2026-07-13T12:06:00.331364+00:00
apache/spark,56915,"[MINOR] Remove branch-4.x ""build_main.yml"" icon in README",False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- README.md
Additions: 1, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd4b2e6bb-77fb-4d11-b0e1-6069680ead14'}}",,0.0,536,2026-07-13T12:06:00.406303+00:00
apache/spark,56914,[SPARK-57792][INFRA][R] Add sparkr docker image to sparkr module,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- dev/sparktestsupport/modules.py
Additions: 1, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'cdfb0d9c-795e-4250-95ec-5277aea39906'}}",,0.0,536,2026-07-13T12:06:00.481204+00:00
apache/spark,56913,"[SPARK-57791][4.0][INFRA] Backport CI precompile artifact sharing, Coursier cache unification, and zstd in CI images",False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (10):
- .github/workflows/build_and_test.yml
- .github/workflows/maven_test.yml
- .github/workflows/python_macos_test.yml
- dev/infra/Dockerfile
- dev/run-tests.py
- dev/spark-test-image/docs/Dockerfile
- dev/spark-test-image/lint/Dockerfile
- dev/spark-test-image/pypy-310/Dockerfile
- dev/spark-test-image/python-311/Dockerfile
- dev/spark-test-image/sparkr/Dockerfile
Additions: 424, Deletions: 51

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f8e7f8bd-dcf8-460d-80fc-5d9adf0301f3'}}",,0.0,536,2026-07-13T12:06:00.555419+00:00
apache/spark,56912,[SPARK-57790][BUILD] Remove `LICENSE-machinist.txt` from `licenses-binary`,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- licenses-binary/LICENSE-machinist.txt
Additions: 0, Deletions: 19

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f0f8919c-9afc-48c3-aa6e-8489f48db00d'}}",,0.0,536,2026-07-13T12:06:00.629309+00:00
apache/spark,56911,[SPARK-57708][INFRA] Install zstd in CI container images used by the branch-4.1 scheduler,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- dev/infra/Dockerfile
- dev/spark-test-image/docs/Dockerfile
- dev/spark-test-image/lint/Dockerfile
- dev/spark-test-image/pypy-310/Dockerfile
- dev/spark-test-image/python-311/Dockerfile
- dev/spark-test-image/python-314/Dockerfile
- dev/spark-test-image/sparkr/Dockerfile
Additions: 9, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '47ddeffb-ca2a-4cdb-a47a-2993f8cbb659'}}",,0.0,536,2026-07-13T12:06:00.702326+00:00
apache/spark,56910,[SPARK-57784][SQL] Support the TIME data type in cost-based optimizer statistics estimation,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (8):
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/catalog/interface.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/plans/logical/statsEstimation/EstimationUtils.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/plans/logical/statsEstimation/FilterEstimation.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/plans/logical/statsEstimation/UnionEstimation.scala
- sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/statsEstimation/FilterEstimationSuite.scala
- sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/statsEstimation/JoinEstimationSuite.scala
- sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/statsEstimation/UnionEstimationSuite.scala
- sql/core/src/test/scala/org/apache/spark/sql/StatisticsCollectionSuite.scala
Additions: 80, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'fc179839-3ca9-45a4-9a23-69e25c8fc201'}}",,0.0,536,2026-07-13T12:06:00.773000+00:00
apache/spark,56909,[SPARK-57160][CONNECT] Add Spark Connect protocol support for nanosecond-capable timestamp types and literals,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (6):
- python/pyspark/sql/connect/proto/expressions_pb2.py
- python/pyspark/sql/connect/proto/expressions_pb2.pyi
- python/pyspark/sql/connect/proto/types_pb2.py
- python/pyspark/sql/connect/proto/types_pb2.pyi
- sql/connect/common/src/main/protobuf/spark/connect/expressions.proto
- sql/connect/common/src/main/protobuf/spark/connect/types.proto
Additions: 389, Deletions: 125

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '47c14dcf-0fe5-4928-97c0-a5d3f7c3195f'}}",,0.0,536,2026-07-13T12:06:00.967407+00:00
apache/spark,56908,[SPARK-57769][SQL] Add a config to use the earliest offset for date_trunc at a DST fall-back overlap,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/util/DateTimeUtils.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/internal/SQLConf.scala
- sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/util/DateTimeUtilsSuite.scala
Additions: 108, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'fdbe9dfb-8698-4e82-a860-5907fdf25f14'}}",,0.0,536,2026-07-13T12:06:01.038206+00:00
apache/spark,56907,[SPARK-57787][CONNECT] Reuse a persistent local Spark Connect server for faster local startup,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- dev/sparktestsupport/modules.py
- docs/spark-connect-overview.md
- python/pyspark/errors/error-conditions.json
- python/pyspark/sql/connect/local_server.py
- python/pyspark/sql/connect/session.py
- python/pyspark/sql/session.py
- python/pyspark/sql/tests/connect/test_connect_local_server.py
Additions: 993, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'ea34f652-3010-475f-a22d-b80858711822'}}",,0.0,536,2026-07-13T12:06:01.110827+00:00
apache/spark,56906,[SPARK-57577][SQL] Surface timestamp constructor overflow as Spark error condition,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (9):
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/expressions/datetimeExpressions.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/errors/QueryExecutionErrors.scala
- sql/catalyst/src/test/scala/org/apache/spark/sql/catalyst/expressions/DateExpressionsSuite.scala
- sql/core/src/test/resources/sql-tests/results/datetime-legacy.sql.out
- sql/core/src/test/resources/sql-tests/results/nonansi/timestamp.sql.out
- sql/core/src/test/resources/sql-tests/results/timestamp.sql.out
- sql/core/src/test/resources/sql-tests/results/timestampNTZ/timestamp-ansi.sql.out
- sql/core/src/test/resources/sql-tests/results/timestampNTZ/timestamp.sql.out
- sql/core/src/test/scala/org/apache/spark/sql/errors/QueryExecutionErrorsSuite.scala
Additions: 306, Deletions: 54

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '7cc66ddf-5e6f-4882-979a-d8a3c09151b7'}}",,0.0,536,2026-07-13T12:06:01.185725+00:00
apache/spark,56905,[SPARK-57752][SPARK-57753][SPARK-57754][SQL] Assign names to Hive UDF Java type error conditions,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- common/utils/src/main/resources/error/error-conditions.json
- sql/hive/src/main/scala/org/apache/spark/sql/hive/HiveInspectors.scala
- sql/hive/src/test/scala/org/apache/spark/sql/hive/execution/HiveUDFSuite.scala
Additions: 32, Deletions: 21

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c63b0d5c-9d23-4672-87e8-5a1d3965dd6b'}}",,0.0,536,2026-07-13T12:06:01.255808+00:00
apache/spark,56904,[SPARK-57555][FOLLOWUP][SQL] Add TimeType support to PostgresDialect,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- connector/docker-integration-tests/src/test/scala/org/apache/spark/sql/jdbc/PostgresIntegrationSuite.scala
- sql/core/src/main/scala/org/apache/spark/sql/jdbc/PostgresDialect.scala
Additions: 117, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '93210cd4-24ba-4d7b-8f45-b26e1bd00bae'}}",,0.0,536,2026-07-13T12:06:01.329988+00:00
apache/spark,56903,[SPARK-57786][CORE] Disable Spark History Server log access from UI by default,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- core/src/main/scala/org/apache/spark/deploy/history/HistoryPage.scala
- core/src/main/scala/org/apache/spark/deploy/history/HistoryServer.scala
- core/src/main/scala/org/apache/spark/internal/config/History.scala
- core/src/test/scala/org/apache/spark/deploy/history/HistoryServerPageSuite.scala
Additions: 31, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '203ca2e3-8f92-48c2-a78b-5c92feff43a1'}}",,0.0,536,2026-07-13T12:06:01.399897+00:00
apache/spark,56902,[SPARK-57756][SQL] Extract SQL UDF default-argument padding into a SQLFunction helper,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/catalog/SQLFunction.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/catalog/SessionCatalog.scala
Additions: 25, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '75bdc202-ef60-4723-a57e-d0358f6d09aa'}}",,0.0,536,2026-07-13T12:06:01.480200+00:00
apache/spark,56901,[SPARK-57695][CORE] Make TestUtils.recursiveList null-safe by reusing Utils.recursiveList,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- core/src/main/scala/org/apache/spark/TestUtils.scala
Additions: 1, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '76656980-6ebe-4b6b-a37e-fbddac4585fd'}}",,0.0,536,2026-07-13T12:06:01.552614+00:00
apache/spark,56900,[SPARK-57525][CONNECT][4.1] Declarative Pipelines should not throw NoSuchElementException when a run fails without an attached cause,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- common/utils/src/main/resources/error/error-conditions.json
- common/utils/src/main/resources/error/error-states.json
- sql/connect/server/src/main/scala/org/apache/spark/sql/connect/pipelines/PipelinesHandler.scala
- sql/connect/server/src/test/scala/org/apache/spark/sql/connect/pipelines/PipelinesHandlerSuite.scala
Additions: 101, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'eb9e571b-6385-4fa9-a59e-0868805f4ea9'}}",,0.0,536,2026-07-13T12:06:01.624739+00:00
apache/spark,56899,[SPARK-57780][SQL] Do not classify Postgres permission-denied as a syntax error,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- sql/core/src/main/scala/org/apache/spark/sql/jdbc/PostgresDialect.scala
- sql/core/src/test/scala/org/apache/spark/sql/jdbc/PostgresDialectSuite.scala
Additions: 46, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4d7ad7d9-edbe-4295-80e0-ca264596fee0'}}",,0.0,536,2026-07-13T12:06:01.702363+00:00
apache/spark,56898,[SPARK-57778][SQL] Handle Oracle JDBC objects that are not selectable as tables,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- common/utils/src/main/resources/error/error-conditions.json
- connector/docker-integration-tests/src/test/scala/org/apache/spark/sql/jdbc/v2/OracleIntegrationSuite.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/errors/QueryCompilationErrors.scala
- sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/jdbc/JDBCRDD.scala
- sql/core/src/main/scala/org/apache/spark/sql/execution/datasources/jdbc/JdbcUtils.scala
- sql/core/src/main/scala/org/apache/spark/sql/jdbc/JdbcDialects.scala
- sql/core/src/main/scala/org/apache/spark/sql/jdbc/OracleDialect.scala
Additions: 96, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'db40edaa-29c7-4776-a031-106666fd3b41'}}",,0.0,536,2026-07-13T12:06:01.772730+00:00
apache/spark,56897,[MINOR][CORE] Fix swapped depth/width formulas in CountMinSketch class doc,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- common/sketch/src/main/java/org/apache/spark/util/sketch/CountMinSketch.java
Additions: 2, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b201adef-224b-4f07-ae98-85e446baa308'}}",,0.0,536,2026-07-13T12:06:01.844741+00:00
apache/spark,56896,[SPARK-57779][INFRA] Upgrade GitHub Actions artifact actions,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- .github/workflows/build_and_test.yml
- .github/workflows/python_hosted_runner_test.yml
Additions: 4, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0f50c1c1-c750-4056-b2ab-3095013bc393'}}",,0.0,536,2026-07-13T12:06:01.916926+00:00
apache/spark,56895,[SPARK-57756][SQL] Move SQL UDF resolution SQLConf construction to common code,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/analysis/Analyzer.scala
- sql/catalyst/src/main/scala/org/apache/spark/sql/catalyst/catalog/SessionCatalog.scala
Additions: 39, Deletions: 13

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a51021f1-d4df-4e6e-8edd-b5b1f84998d2'}}",,0.0,536,2026-07-13T12:06:01.988774+00:00
apache/spark,56894,[SPARK-57560][SQL][TESTS][FOLLOWUP] Update the Java 21 golden file for TIME try arithmetic tests,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- sql/core/src/test/resources/sql-tests/results/nonansi/try_arithmetic.sql.out.java21
Additions: 104, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4b9ec139-cb38-4167-b70d-eaeff6b280f0'}}",,0.0,536,2026-07-13T12:06:02.060076+00:00
