repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,324095,Auto mode: use the router's chosen_model instead of candidate_models[0],True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- extensions/copilot/src/platform/endpoint/node/automodeService.ts
- extensions/copilot/src/platform/endpoint/node/test/automodeService.spec.ts
Additions: 100, Deletions: 7

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1394d159-7195-4613-932a-39a8ec7f0863'}}",,0.0,536,2026-07-13T16:13:13.914795+00:00
microsoft/vscode,324092,agentHost: emit enhanced GH request.options.tools telemetry,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (18):
- src/vs/platform/agentHost/node/agentHostRestrictedTelemetry.ts
- src/vs/platform/agentHost/node/agentHostTelemetryReporter.ts
- src/vs/platform/agentHost/node/agentHostTelemetryService.ts
- src/vs/platform/agentHost/node/copilot/copilotAgent.ts
- src/vs/platform/agentHost/node/copilot/copilotAgentSession.ts
- src/vs/platform/agentHost/node/shared/copilotApiService.ts
- src/vs/platform/agentHost/test/node/agentHostCommitOperationHandler.test.ts
- src/vs/platform/agentHost/test/node/agentHostPullRequestOperationHandler.test.ts
- src/vs/platform/agentHost/test/node/agentHostRestrictedTelemetry.test.ts
- src/vs/platform/agentHost/test/node/agentHostSessionTitleController.test.ts
- src/vs/platform/agentHost/test/node/agentHostTelemetryReporter.test.ts
- src/vs/platform/agentHost/test/node/agentHostTelemetryService.test.ts
- src/vs/platform/agentHost/test/node/agentService.test.ts
- src/vs/platform/agentHost/test/node/claudeAgent.integrationTest.ts
- src/vs/platform/agentHost/test/node/claudeAgent.test.ts
- src/vs/platform/agentHost/test/node/claudeProxyService.test.ts
- src/vs/platform/agentHost/test/node/codex/codexProxyService.test.ts
- src/vs/platform/agentHost/test/node/copilotAgent.test.ts
Additions: 625, Deletions: 15

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e7b39d83-de18-413f-b234-a4b07be15272'}}",,0.0,536,2026-07-13T16:13:13.991829+00:00
microsoft/vscode,324088,chat: fix agent host Stop and Send action,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- src/vs/workbench/contrib/chat/browser/actions/chatExecuteActions.ts
- src/vs/workbench/contrib/chat/browser/chat.ts
- src/vs/workbench/contrib/chat/browser/widget/chatWidget.ts
- src/vs/workbench/contrib/chat/browser/widget/input/chatQueuePickerActionItem.ts
- src/vs/workbench/contrib/chat/test/browser/actions/chatExecuteActions.test.ts
Additions: 75, Deletions: 9

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '77877c9b-e2db-4adf-8f8b-49cb7dfafaba'}}",,0.0,536,2026-07-13T16:13:14.074917+00:00
microsoft/vscode,324087,chat: keep sticky scroll with pending messages,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- src/vs/workbench/contrib/chat/browser/widget/chatListRenderer.ts
- src/vs/workbench/contrib/chat/browser/widget/chatListWidget.ts
- src/vs/workbench/contrib/chat/browser/widget/chatWidget.ts
- src/vs/workbench/contrib/chat/common/model/chatViewModel.ts
- src/vs/workbench/contrib/chat/test/common/model/chatViewModel.test.ts
Additions: 91, Deletions: 13

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '065bc5f3-2c15-4f85-bb3d-ecbf8739ea80'}}",,0.0,536,2026-07-13T16:13:14.157572+00:00
microsoft/vscode,324084,feat: restore asar for node_modules,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (30):
- build/.moduleignore
- build/darwin/create-universal-app.ts
- build/gulpfile.reh.ts
- build/gulpfile.vscode.ts
- build/lib/copilot.ts
- build/lib/test/copilot.test.ts
- build/linux/dependencies-generator.ts
- extensions/copilot/src/extension/chatSessions/claude/node/claudeCodeAgent.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/appNodeModules.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/copilotCli.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/nodePtyShim.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/ripgrepShim.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/test/appNodeModules.spec.ts
- extensions/copilot/src/extension/chatSessions/copilotcli/node/test/nodePtyShim.spec.ts
- src/bootstrap-esm.ts
- src/bootstrap-node.ts
- src/vs/amdX.ts
- src/vs/base/common/platform.ts
- src/vs/code/electron-browser/workbench/workbench.ts
- src/vs/platform/agentHost/node/commandAutoApprover.ts
Additions: 502, Deletions: 55

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '67def23a-cd3a-485c-94a4-9a671da9011f'}}",,0.0,536,2026-07-13T16:13:14.233249+00:00
microsoft/vscode,324074,Style overrides: Improve tab height handling and clarity in editor,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- src/vs/workbench/browser/parts/editor/editorTabsControl.ts
- src/vs/workbench/browser/parts/editor/multiEditorTabsControl.ts
- src/vs/workbench/contrib/styleOverrides/browser/media/tabs.css
Additions: 26, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1fd67309-5805-451b-b2f6-233be04ff24a'}}",,0.0,536,2026-07-13T16:13:14.313786+00:00
microsoft/vscode,324070,Improve performance of fs operations in extension host,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/api/common/extHostFileSystemConsumer.ts
Additions: 18, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '880e9469-0982-45b6-8b29-bf05c3be46b7'}}",,0.0,536,2026-07-13T16:13:14.399269+00:00
microsoft/vscode,324069,read agent host enablement only at beginning,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (11):
- src/vs/sessions/SESSIONS.md
- src/vs/sessions/contrib/providers/agentHost/AGENT_HOST_SESSIONS_PROVIDER.md
- src/vs/sessions/contrib/providers/agentHost/browser/localAgentHost.contribution.ts
- src/vs/sessions/contrib/providers/agentHost/browser/localAgentHostSessionsProvider.ts
- src/vs/sessions/contrib/providers/agentHost/test/browser/localAgentHostSessionsProvider.test.ts
- src/vs/sessions/contrib/providers/copilotChatSessions/browser/copilotChatSessionsProvider.ts
- src/vs/sessions/contrib/providers/copilotChatSessions/test/browser/copilotChatSessionsProvider.test.ts
- src/vs/sessions/services/agentHost/browser/agentHostEnablementService.ts
- src/vs/sessions/services/agentHost/common/agentHostEnablementService.ts
- src/vs/sessions/services/sessions/common/sessionsProvider.ts
- src/vs/sessions/sessions.common.main.ts
Additions: 73, Deletions: 44

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '74b8a844-7adb-4dc9-9bb9-aa181cbf3240'}}",,0.0,536,2026-07-13T16:13:14.478094+00:00
microsoft/vscode,324068,sessions: improve subagent 'Open Subagent' pill in Agents window,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- src/vs/sessions/SESSIONS.md
- src/vs/sessions/contrib/providers/agentHost/browser/media/openSubagentChat.css
- src/vs/sessions/contrib/providers/agentHost/browser/openSubagentChat.ts
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/chatSubagentContentPart.ts
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/media/chatSubagentContent.css
Additions: 304, Deletions: 33

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '30057f24-c9ac-406b-b39e-d8c253dc9c26'}}",,0.0,536,2026-07-13T16:13:14.557236+00:00
microsoft/vscode,324064,Guard node_modules cache against missing native optional-dep binaries,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- .github/workflows/pr-node-modules.yml
- build/.cachesalt
- build/azure-pipelines/common/checkNativeOptionalDeps.ts
Additions: 95, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8c2ebf28-b090-4ff5-97b7-cb65b300d523'}}",,0.0,536,2026-07-13T16:13:14.635144+00:00
microsoft/vscode,324055,sessions: collapse Pinned and Chats sections on first open,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- src/vs/sessions/SESSIONS_LIST.md
- src/vs/sessions/contrib/sessions/browser/views/sessionsList.ts
Additions: 9, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'cfe83b4b-a57a-4018-9295-6a0792186f88'}}",,0.0,536,2026-07-13T16:13:14.711201+00:00
microsoft/vscode,324053,sessions: show file icons in Session Files changes list,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- .github/instructions/best-practices.instructions.md
- src/vs/sessions/contrib/changes/browser/sessionFilesWidget.ts
Additions: 11, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b0fb1687-ea2e-4691-ac94-fa4c204b9ec9'}}",,0.0,536,2026-07-13T16:13:14.788648+00:00
microsoft/vscode,324045,Remove the system-wide keybindings first-run dialog,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (6):
- src/vs/platform/globalKeybindings/electron-main/globalKeybindingsMainService.ts
- src/vs/platform/globalKeybindings/test/electron-main/globalKeybindingsMainService.test.ts
- src/vs/platform/native/electron-main/nativeHostMainService.ts
- src/vs/workbench/contrib/keybindings/electron-browser/systemWideKeybindings.contribution.ts
- src/vs/workbench/contrib/keybindings/electron-browser/systemWideKeybindings.specification.md
- src/vs/workbench/services/keybinding/browser/keybindingService.ts
Additions: 211, Deletions: 63

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd12f752d-516a-47d8-8f5d-8f85b259cb6d'}}",,0.0,536,2026-07-13T16:13:15.643154+00:00
microsoft/vscode,324044,Report when buffered events are flushed to a late listener,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- src/vs/base/common/event.ts
- src/vs/base/parts/ipc/common/ipc.ts
- src/vs/base/test/common/event.test.ts
- src/vs/code/electron-main/app.ts
- src/vs/code/electron-utility/sharedProcess/sharedProcessMain.ts
- src/vs/platform/agentHost/node/agentHostMain.ts
- src/vs/platform/telemetry/common/telemetryUtils.ts
Additions: 99, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1efbbe54-0561-493a-be19-d1c6452d8c51'}}",,0.0,536,2026-07-13T16:13:15.994177+00:00
microsoft/vscode,324040,chat: use comment icon for comment tools in thinking widget,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/stateToProgressAdapter.ts
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/chatThinkingContentPart.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/stateToProgressAdapter.test.ts
- src/vs/workbench/contrib/chat/test/browser/widget/chatContentParts/chatThinkingContentPart.test.ts
Additions: 27, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '66d3d7dd-1f76-4d73-8db9-b72a051d3d17'}}",,0.0,536,2026-07-13T16:13:16.071227+00:00
microsoft/vscode,324037,Make onboarding tours ready for experiment,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- src/vs/sessions/contrib/onboardingTours/browser/tours/newSessionTour.ts
- src/vs/sessions/contrib/onboardingTours/browser/tours/newSessionViewTour.ts
- src/vs/workbench/contrib/onboarding/browser/onboarding.contribution.ts
Additions: 33, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b473f890-5280-46c5-b427-41ab2923e863'}}",,0.0,536,2026-07-13T16:13:16.151302+00:00
microsoft/vscode,324036,AgentHost - chat working directory fix,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- src/vs/platform/agentHost/common/state/sessionState.ts
- src/vs/platform/agentHost/test/node/agentHostStateManager.test.ts
Additions: 25, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4e722c2e-7ef8-4282-b467-32697bed3e18'}}",,0.0,536,2026-07-13T16:13:16.232524+00:00
microsoft/vscode,324034,sessions: tweak session files widget in changes view,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- .github/instructions/best-practices.instructions.md
- src/vs/sessions/contrib/changes/browser/media/sessionFilesWidget.css
- src/vs/sessions/contrib/changes/browser/sessionFilesWidget.ts
- src/vs/sessions/contrib/changes/test/browser/sessionFilesWidget.fixture.ts
Additions: 113, Deletions: 33

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '06169747-635c-48f1-b99a-fb09a3209085'}}",,0.0,536,2026-07-13T16:13:16.313267+00:00
microsoft/vscode,324030,Skills in user dir do not show up in the chat input,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- src/vs/platform/agentHost/node/copilot/sessionCustomizationDiscovery.ts
- src/vs/platform/agentHost/test/node/copilotAgent.test.ts
- src/vs/platform/agentHost/test/node/protocol/copilotCustomizations.integrationTest.ts
- src/vs/platform/agentHost/test/node/sessionCustomizationDiscovery.test.ts
Additions: 131, Deletions: 104

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4da7ecb2-da07-4b7a-b272-c8bb853001ab'}}",,0.0,536,2026-07-13T16:13:16.527220+00:00
microsoft/vscode,324028,Fix pixel spinner stuck paused when created detached,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/base/browser/ui/pixelSpinner/pixelSpinner.ts
Additions: 16, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8bbb6004-2ab9-43e8-942b-67693a1b8a98'}}",,0.0,536,2026-07-13T16:13:16.605269+00:00
